1,1,1,1,0,0,0,0,0,0,3.5,1,0,1.666667,2.393939,2.129032,8
1,1,1,0,0,1,0,2,7.5,23.5,1.095238,0,0.5862069,0.7823529,0.7282609,1.94,9
1,1,0,1,0,1,0,1,9.5,0,0.6857143,0,0,1.876405,1.97619,0.4626866,10
1,1,0,0,0,1,0,1,16,0,0.8064516,1,12,0.2911392,1.4,1.246154,1
1,1,1,1,1,1,1,0,0,0,0,16,0,0.9848485,0.9393939,3,2
1,0,1,0,0,0,0,0,0,0,1.666667,0,0.625,0.9183673,0.9340659,0.8271605,3
1,1,0,0,0,0,0,0,0,0,2.375,0,27.72414,1.13,0.8125,0.40625,4
1,1,0,1,0,1,0,0,0,0,0.2692308,3,0.1333333,0.9534883,1.555556,0.7857143,5
0,1,0,0,0,1,0,0,0,0,0.4333333,0,7.83871,0.7608696,0.6727273,0.745283,6
1,1,1,0,0,1,1,1,21,0,0.55,2,9.387096,0.352,0.4814815,3.4375,7
1,1,0,1,0,0,0,0,0,0,2.307692,0,0.7307692,1.833333,3.944444,0.4742268,8
1,1,0,0,0,1,0,1,22,0,0.5454546,0,0.4782609,0.5694444,0.625,1.297872,9
1,1,0,1,0,1,0,1,9.5,0,0.5454546,1,0.9032258,2.390244,3.142857,1,10
1,1,1,0,0,1,0,1,15.5,0,0.8947368,2,11.53846,1.071429,1.117647,1.320755,1
1,1,1,1,1,1,1,0,0,0,0,17,0,0.7575758,0.6326531,1.909091,2
1,1,1,0,0,0,0,1,25,0,2.714286,1,18.15385,0.9411765,1.227273,1.844444,3
1,1,0,0,0,0,0,0,0,0,2.272727,1,2,0.5714286,1.5,0.3846154,4
1,1,0,1,0,1,0,1,11.5,0,0.2631579,7,0,0.3636364,1.5,2.24,5
0,1,0,0,0,0,0,0,0,0,0.4,1,6.612903,0.9416667,0.6804124,0.6388889,6
1,1,1,0,0,1,1,1,20,0,0.7777778,0,4.387097,0.4766839,0.5760869,2.081633,7
1,1,0,1,0,1,0,0,0,0,2.090909,1,0.0345,1.897059,2.147059,0.95,8
1,1,1,0,0,1,0,2,9.5,23.5,1.235294,0,0.137931,1.27451,1.42,3.05,9
1,1,1,1,0,0,0,1,7.5,0,1.033333,0,0,2.428571,2.621622,1.555556,10
1,1,0,0,0,1,0,1,17,0,1,1,0.1904762,0.5780347,1.12766,0.6752137,1
1,1,1,1,1,1,1,0,0,0,0,13,0,0.9767442,0.9230769,1,2
1,0,1,0,0,0,0,0,0,0,1.888889,0,3.181818,0.5123457,0.4684685,0.9365079,3
1,1,0,0,0,0,0,0,0,0,1.6,0,1.958333,0.5510204,0.8571429,0.952381,4
1,1,0,1,0,1,0,0,0,0,0.3703704,1,0.1,0.7777778,1,0.7702703,5
0,1,0,0,0,1,0,0,0,0,1.857143,0,32.08,0.443038,0.9152542,1.179104,6
1,1,0,0,0,1,1,1,17,0,0.5,2,0.7777778,0.2300885,0.3898305,1.878788,7
1,1,1,1,0,0,0,0,0,0,2.538461,0,0,2.657895,5.4,0.3859649,8
1,0,1,0,0,1,0,2,10.5,25.5,1.631579,1,1.451613,0.8618785,0.969697,1.285714,9
0,1,1,1,0,0,0,0,0,0,2.1,3,5.642857,2.360656,1.967742,0.6075949,10
1,1,0,0,0,1,0,1,18,0,0.6071429,0,10.55556,0.9655172,1.077922,0.8492063,1
1,1,1,1,1,1,1,0,0,0,0,12,0,0.8,0.7419355,1,2
1,0,1,0,0,0,0,0,0,0,2.083333,0,0.05,0.7908497,0.7589286,2.272727,3
1,1,0,0,0,1,0,0,0,0,1.823529,0,0.2962963,0.8954248,1.153846,0.4036697,4
1,1,0,1,0,1,0,0,0,0,0.24,2,0,0.654321,1.461538,0.6081081,5
0,0,0,0,0,1,0,0,0,0,0.5,0,27.84211,0.1494253,0.7777778,3.294118,6
1,0,0,0,0,1,1,1,24.5,0,0.5384616,3,10.22581,0.3525641,0.4776119,3.666667,7
1,1,1,1,0,0,0,1,8,0,1.545455,1,0,1.745455,2.416667,1.894737,8
1,0,1,0,0,1,0,2,8.5,23,1.2,0,0.1034483,1.07483,1.328358,2.179487,9
1,1,1,1,0,1,0,1,8,0,0.9285714,0,0,2.280488,2.526316,0.6989247,10
1,1,0,0,0,1,0,1,17,0,0.9354839,1,13.91304,0.5806451,1.225806,1.273973,1
1,1,1,1,1,1,1,0,0,0,0,18,0.3225806,0.9607843,1.166667,1.176471,2
1,0,1,0,0,1,0,1,22.5,0,1.625,0,1.590909,0.3333333,1.352941,0.9056604,3
1,1,0,0,0,0,0,0,0,0,2.384615,1,4.310345,1.052632,1.032967,0.4224138,4
1,1,0,1,0,1,0,0,0,0,0.2,1,0.3928571,0.5961539,1,1.191489,5
0,1,0,0,0,0,0,0,0,0,0.4411765,0,30.6087,0.5748032,1.722222,1.48,6
1,0,0,0,0,1,0,1,19.5,0,0.5,2,4.172414,0.5147059,0.5,1.574468,7
1,1,0,1,0,0,0,0,0,0,2.615385,0,0.6666667,3,14.2,0.5166667,8
1,1,1,0,0,1,0,2,9,24.5,1.285714,2,3.483871,1.049505,1.297872,2,9
1,1,0,1,0,0,0,1,8,0,0.7352941,1,0.25,2.767857,3.16,0.4886364,10
1,1,0,0,0,1,0,1,16,0,0.8387097,1,7.68421,0.1695906,2.571429,1.254237,1
1,1,1,1,1,1,1,0,0,0,0,4,55.63334,0.5714286,0.4615385,0.2142857,2
1,0,1,0,0,0,0,0,0,0,1.4375,1,0.04,0.9758065,1.520833,1.848485,3
1,1,0,0,0,0,0,0,0,0,1.615385,2,5.206897,1.175824,1.207547,0.755102,4
1,1,0,1,0,1,0,0,0,0,0.2258064,3,0.4193548,1.851852,0.9642857,1,5
0,1,0,0,0,1,0,0,0,0,0.6,1,10.27778,0.1269841,0.3333333,1.904762,6
1,0,0,0,1,1,1,1,26.5,0,0.5416667,1,21.25806,0.612069,0.5970149,3.75,7
1,1,0,1,0,0,0,0,0,0,2.545455,0,0,2.617021,3.809524,0.606383,8
1,1,1,0,0,0,0,2,9,20.5,1.764706,0,2.777778,0.9221557,1.383562,1.104167,9
1,1,0,1,0,1,0,1,10.5,0,0.7777778,1,0,1.571429,1.942857,1,10
1,1,0,0,0,1,0,1,16,0,0.8518519,1,6.285714,0.5769231,0.8846154,1.285714,1
1,1,0,1,1,1,1,0,0,0,0,19,0.0333,0.7594936,0.8387097,0.6086956,2
1,0,1,0,0,0,0,0,0,0,2.833333,1,14.03704,0.8333333,0.7575758,2.925926,3
1,1,0,0,0,0,0,1,8.5,0,1.85,0,5.238095,0.5636364,2.782609,0.9036145,4
1,1,0,1,0,1,0,0,0,0,0.2647059,2,1.035714,0.4678899,1.4,0.8955224,5
0,1,0,0,0,0,0,0,0,0,0.375,0,18.84,1.228261,1.780488,2.571429,6
0,0,0,0,0,1,0,1,22.5,0,0.5555556,0,18.7037,0.5,0.6935484,1.55102,7
1,1,1,1,0,0,0,0,0,0,3.142857,0,0,1.909091,2.666667,0.3518519,8
1,1,1,0,0,1,0,1,22.5,0,0.6086956,1,1.724138,1.445455,1.792453,1.42,9
1,1,0,1,0,1,0,1,11.5,0,0.8484849,1,0,1.225225,2.375,0.6203704,10
1,1,0,0,0,1,0,1,16,0,0.8333333,2,16.5,0.8888889,0.9253731,1.098765,1
1,1,0,1,1,1,1,0,0,0,0,16,0.2666667,1.111111,1.4,2,2
1,0,1,0,0,0,0,0,0,0,2.333333,0,0.5555556,0.2086331,2.714286,1.170732,3
1,1,0,0,0,1,0,1,8.5,0,1.666667,0,3.16129,1.072727,1.142857,0.2717391,4
1,0,0,1,0,1,0,0,0,0,0.2222222,3,0,0.702381,1.333333,0.6428571,5
1,1,0,0,0,0,0,0,0,0,1.923077,3,25,0.7482517,0.4936709,0.6701031,6
1,1,0,0,0,1,0,1,18,0,0.5135135,2,1,0.5471698,0.6455696,1.679012,7
1,1,0,1,0,1,0,0,0,0,2.777778,2,0,2.09434,3.043478,0.6610169,8
1,1,1,0,0,1,0,2,10,24.5,1.071429,1,7.153846,0.8484849,1.225,1.931034,9
1,1,0,1,0,1,0,0,0,0,1.545455,2,2.413793,2.348837,2.45,0.6153846,10
1,1,0,0,0,1,0,1,17,0,0.862069,1,2.28,0.5523256,0.4444444,1.049383,1
1,1,1,1,1,1,1,0,0,0,0,5,40.11111,0.4285714,0.6666667,0.3,2
1,0,1,0,0,0,0,0,0,0,2.2,1,4.75,0.6056338,0.6956522,0.8961039,3
1,1,0,0,0,0,0,0,0,0,1.65,0,9.478261,0.8823529,3.047619,0.53,4
1,0,0,1,0,1,0,1,14,0,0.5714286,3,0.1935484,0.9405941,0.9642857,1.538462,5
0,1,0,0,0,1,0,0,0,0,1.6,0,26.51613,1.122222,0.8181818,0.85,6
1,1,0,0,0,1,1,1,22,0,0.4545455,1,15.48148,0.3449782,0.4226804,1.486842,7
1,1,1,1,0,0,0,0,0,0,2.2,0,0,1.843374,2.769231,0.2844037,8
0,1,1,0,0,1,0,1,21,0,1.666667,0,7.75,1.03,1.068182,1.297297,9
1,1,0,1,0,1,0,1,9.5,0,2.333333,2,0.1923077,3.368421,3.833333,0.557377,10
1,1,0,0,0,1,0,1,16,0,0.35,0,2,0.5306122,1.155556,0.989899,1
1,1,1,1,1,1,1,0,0,0,0,19,0,1.157143,0.8974359,1.428571,2
1,0,0,0,0,0,0,0,0,0,3.111111,0,8.772727,0.6422764,1.641026,0.9295775,3
1,1,0,0,0,0,0,0,0,0,1.636364,0,13.96296,1.508772,1.328767,0.7916667,4
1,1,0,1,0,1,0,0,0,0,0.1666667,1,0,2.319149,1.652174,0.4516129,5
1,1,0,0,0,1,0,0,0,0,0.7083333,0,2.413793,0.7823129,0.6447368,1.172414,6
1,0,0,0,0,1,1,1,20.5,0,0.5,0,4.76,0.2727273,0.5128205,1.702703,7
1,1,1,1,0,0,0,0,0,0,1.454545,1,4.692307,1.45614,1.551724,2.333333,8
1,1,1,0,0,1,0,2,8.5,24,2.083333,1,1.035714,1.244444,1.4375,0.8139535,9
1,1,0,1,0,1,0,1,9.5,0,0.6071429,0,0.0833,2,2.148148,0.5714286,10
1,1,1,0,0,1,0,1,16.5,0,0.7647059,1,6.083333,0.5939086,0.8285714,1.2,1
1,1,1,1,1,1,1,0,0,0,0,14,0.7142857,0.825,0.8333333,1,2
1,0,1,0,0,0,0,0,0,0,2.444444,0,5.62963,0.7714286,2.1,0.3690476,3
1,1,0,1,0,0,0,0,0,0,2,0,1.055556,0.3975904,5.666667,0.3888889,4
1,0,0,1,0,1,1,0,0,0,0.2916667,6,0,0.6915888,0.9259259,7.125,5
0,1,0,0,0,1,0,0,0,0,0.7916667,0,8.92,0.5480769,1.304348,3,6
1,1,0,0,0,1,1,0,0,0,0.53125,1,5.736842,0.0984,7,1.857143,7
1,1,1,1,0,0,0,0,0,0,0.5294118,0,0.44,1.94,5.272727,1.275,8
0,1,1,0,0,1,0,2,9.5,22,1.7,0,1.863636,0.9285714,2.384615,2.515152,9
0,1,0,1,0,1,0,1,12,0,1.071429,1,3.387097,2.271429,2.133333,0.72,10
1,1,1,0,0,1,0,1,16.5,0,1.076923,2,13.76923,1.008475,0.972973,1.537313,1
1,1,1,1,1,1,1,0,0,0,0,14,0.1666667,1.046512,1.043478,1,2
1,0,0,0,0,0,0,0,0,0,2.222222,1,4.588235,0.4915254,0.641791,0.5846154,3
1,1,0,0,0,0,0,0,0,0,0.6666667,0,0.6521739,0.6315789,0.9852941,0.4352941,4
1,1,0,1,0,1,0,0,0,0,0.1818182,0,0.4285714,2.056604,1.692308,0.88,5
0,1,0,0,0,1,0,0,0,0,0.45,0,31.33333,0.3947369,0.7826087,1.307692,6
1,0,0,0,0,1,1,1,25,0,0.4117647,4,13.77419,0.308642,0.3448276,2.666667,7
1,1,1,1,0,0,0,0,0,0,2.384615,0,0.0323,2.02,3.08,0.3617021,8
1,1,1,0,0,1,0,2,8.5,22,0.5925926,1,1.571429,1.083333,1.2,1.333333,9
1,1,0,1,0,1,0,1,10.5,0,0.76,2,0,1.173913,2.076923,0.5757576,10
1,1,1,0,0,1,0,1,17,0,1.111111,1,5.16129,1.122807,1.206897,0.7272727,1
1,1,1,1,1,1,1,0,0,0,0,15,0,0.9850746,1.117647,2.25,2
1,0,1,1,0,0,0,0,0,0,2.625,0,1.565217,0.4705882,1.909091,4.166667,3
1,1,0,0,0,0,0,0,0,0,0.25,0,1.9,0.5617977,0.972973,0.3424658,4
1,0,0,1,0,1,0,0,0,0,0.2258064,8,0.3225806,0.5083333,0.6785714,3.235294,5
0,1,0,0,0,0,0,0,0,0,0.4375,1,17.25926,0.6666667,0.9411765,1.185185,6
1,1,0,0,0,1,1,1,21,0,0.6,1,10.16129,0.3559322,0.3033708,2.180328,7
1,1,1,1,0,0,0,0,0,0,0.2857143,0,0.069,2.132353,3.448276,1.22807,8
1,1,1,0,0,1,0,2,8,22,1,0,7.814815,1.333333,1.069444,1.835821,9
1,1,1,1,0,0,0,1,8,0,0.3636364,0,0,2.5,2.962963,0.4880952,10
1,1,1,0,0,1,0,1,16.5,0,1.047619,1,6,1.105769,1.078125,1.012658,1
1,1,1,1,1,1,1,0,0,0,0,17,0,1.027397,1.2,2.875,2
1,0,0,0,0,0,0,1,21,0,2.3,0,1.05,0.3031915,2.764706,2.35,3
1,1,0,0,0,0,0,0,0,0,1.866667,0,2.333333,1.18125,1.225806,0.6967213,4
1,1,0,1,0,1,0,0,0,0,0.3333333,1,0.2580645,0.8658537,1.941176,0.64,5
0,1,0,0,0,1,0,0,0,0,2.25,4,39.41379,0.96,1.162791,1.418605,6
1,0,0,0,0,1,1,1,23.5,0,0.5416667,2,12.22581,0.3548387,0.3947369,2.589744,7
1,1,0,1,0,0,0,0,0,0,0,0,0.2173913,1.719298,3.076923,0.547619,8
1,1,1,0,0,1,0,2,9,24,1.1875,2,2.846154,1.125,1.170732,1.25,9
1,1,1,1,0,0,0,0,0,0,0.5185185,0,0,1.641975,2.09375,0.4516129,10
1,1,0,0,0,1,0,1,16,0,0.8636364,2,9.55,0.5321101,0.7948718,0.8507463,1
1,1,1,1,1,1,1,0,0,0,0,16,0.2903226,0.9591837,1.045455,6,2
1,0,1,0,0,0,0,1,23,0,2.090909,0,2.125,0.6642857,1.735294,0.9545454,3
1,1,0,0,0,0,0,0,0,0,1.6875,1,1.777778,0.8592592,0.9450549,0.4628099,4
1,1,0,1,0,1,0,0,0,0,0.28125,6,0.0645,0.8041237,1.088235,2.857143,5
0,1,0,0,0,0,0,0,0,0,2.166667,1,33.44828,1.673913,1.607143,2.272727,6
1,0,0,0,0,1,1,1,23.5,0,0.6956522,2,13.3871,0.2890173,0.4102564,2.948718,7
1,1,1,1,0,0,0,0,0,0,1.875,0,0,1.877193,2.655172,0.3333333,8
1,1,1,0,0,1,0,2,9,24,1.916667,2,3.428571,1.09375,1.169492,1.72973,9
1,1,1,1,0,1,0,1,11.5,0,2.333333,1,0,2.409091,4.238095,0.5470086,10
1,1,0,0,0,1,0,1,17,0,0.5384616,1,10.6,0.5089286,0.5306122,0.6266667,1
1,1,1,1,1,1,1,0,0,0,0,19,0,0.8933333,0.9459459,1.130435,2
1,1,1,0,0,0,0,1,24,0,3.25,0,6.75,0.5154639,0.75,0.8857143,3
1,1,0,0,0,0,0,0,0,0,2.125,0,0.6,1.184211,1.05,0.6141732,4
1,1,0,1,0,1,0,0,0,0,0.3461539,2,0.2580645,1.671429,1,1.5,5
0,1,0,0,0,0,0,0,0,0,0.4090909,0,17.92857,0,0,2.444444,6
1,0,0,0,0,1,1,1,22,0,0.6451613,1,12.84,0.1793478,0.2786885,1.857143,7
1,1,0,1,0,0,0,0,0,0,2.5,2,0.1111111,1.947368,2.375,1.419355,8
1,1,0,0,0,1,0,2,9,19.5,0.6956522,0,7.909091,0.375,0.7631579,1.823529,9
1,1,0,1,0,1,0,0,0,0,0.5,1,1.214286,1.472222,1.666667,0.4516129,10
1,1,1,0,0,1,0,1,18,0,0.7083333,1,18.31579,0.2745098,0.5416667,0.6779661,1
1,1,1,1,1,1,1,0,0,0,0,21,0,0.7261904,0.6666667,1.53125,2
1,0,0,0,0,1,1,1,22.5,0,2.2,0,4.631579,0.2056075,0.9375,0.4354839,3
1,1,0,0,0,0,0,0,0,0,0.3913043,0,4.925926,0.9047619,0.8767123,1,4
1,1,0,1,0,1,0,0,0,0,0.0889,5,0.0645,2.516129,2.125,1.730769,5
0,1,0,0,0,1,0,0,0,0,0.6363636,0,22.15,0.5866666,1.090909,0.8571429,6
1,0,0,0,1,1,1,0,0,0,0.5294118,1,0,0.5675676,0.5777778,1.714286,7
1,1,0,1,0,0,0,0,0,0,0,0,0.1904762,1.447368,8.166667,0.2758621,8
1,1,1,0,0,1,0,0,0,0,0.4666667,2,3.384615,1.0125,0.8666667,3.294118,9
1,1,0,1,0,1,0,1,11.5,0,2.25,0,0.2142857,2.947368,3.913043,0.5315315,10
1,1,0,0,0,1,0,1,16,0,1.038462,1,6.608696,0.7290323,1.051724,1.05618,1
1,1,1,1,1,1,1,0,0,0,0,16,0.2857143,1.136364,1.388889,10,2
1,0,1,0,0,0,0,0,0,0,1.5,0,2.388889,0.1568628,2.6,2.586207,3
1,1,0,0,0,0,0,0,0,0,1.9,0,30.51852,1.018692,0.8169014,0.6842105,4
1,1,0,1,0,1,0,1,10,0,0.5555556,7,0,0.5584416,2.25,1.333333,5
0,1,0,0,0,1,0,0,0,0,1.5,2,20.41936,1.417582,1.20339,0.9275362,6
1,0,1,0,1,1,1,1,26,0,1.08,0,6.322581,0.3921569,0.3766234,1.27907,7
1,1,0,1,0,1,0,0,0,0,2.4,1,0,2.532258,2.714286,0.875,8
1,1,1,0,0,1,0,2,7.5,23,1.625,2,3.214286,1.192982,1.426229,2.46875,9
1,1,0,1,0,1,0,1,11,0,1.9375,4,0.5652174,2.338235,2.394737,1.24,10
1,1,0,0,0,1,0,1,18.5,0,1.269231,1,15.88461,1.256198,0.9466667,1.240506,1
1,1,1,1,1,1,1,0,0,0,0,14,0,1.36,1.32,1,2
1,0,1,0,0,0,0,0,0,0,1.736842,0,6.5,0.455,0.6515151,1.239437,3
1,1,0,0,0,0,0,0,0,0,0.3666667,0,2.903226,1.244444,1.159091,0.8125,4
1,1,0,1,0,1,0,0,0,0,0.2758621,1,0,1.036145,1.24,1.418605,5
0,1,0,0,0,1,0,0,0,0,0.5357143,0,11.14815,0.7424242,0.9310345,1.565217,6
0,1,1,0,0,1,0,1,22,0,0.2571429,3,18.09678,0.3820755,0.4901961,1.984848,7
1,1,1,1,0,0,0,0,0,0,3.333333,1,0.2903226,2.222222,3.045455,0.5818182,8
1,1,1,0,0,1,0,2,12,23,0.9032258,0,6.538462,0.8783784,0.9285714,1.285714,9
1,1,0,1,0,1,0,1,10,0,0.8666667,0,0,1.957447,2.823529,0.6239316,10
1,1,0,0,0,1,0,1,17,0,1,2,2.607143,0.9473684,1.017544,1.040541,1
1,1,1,1,1,1,1,0,0,0,0,14,0,0.9450549,1.047619,1,2
1,0,1,0,0,0,0,0,0,0,2.363636,0,0.1052632,0.9072165,1,3.708333,3
1,1,0,0,0,0,0,0,0,0,1.357143,2,0.8518519,1.027273,0.7714286,0.6875,4
1,0,0,1,0,1,0,0,0,0,0.2666667,3,0,0.736,1.407407,0.7525773,5
1,1,0,0,1,0,1,0,0,0,0.2121212,0,6.444445,0.2962963,0.2117647,0.4177215,6
1,1,1,0,0,1,1,1,21,0,0.3793103,1,3.225806,0.31,0.3225806,1.197183,7
1,1,1,1,0,0,0,0,0,0,3.8,1,0,1.46875,1.916667,2.090909,8
1,1,0,0,0,1,0,2,10,22,1.636364,1,3,0.9393939,1.733333,1.854167,9
1,1,0,1,0,1,0,1,8.5,0,0.7,2,0.8888889,2.40625,2.032258,0.8636364,10
1,1,0,0,0,1,0,1,17.5,0,1.464286,3,0,0.9,1.37037,1.202128,1
1,1,1,1,1,1,1,0,0,0,0,20,0.0323,0.7391304,0.8333333,1.529412,2
1,0,0,0,0,0,0,0,0,0,0.3157895,3,4.85,0.5422535,1.151515,3,3
1,0,0,0,0,0,0,0,0,0,2,0,1.291667,0.5542857,1.083333,3.2,4
1,0,0,1,0,1,0,0,0,0,0.25,2,0.483871,0.8504673,1.133333,0.9166667,5
0,1,0,0,0,1,0,0,0,0,2,1,15.27586,1.266667,0.9642857,1.404255,6
1,1,0,0,0,1,1,1,19,0,0.4,1,3.62963,0.2179487,0.4222222,1.916667,7
1,1,1,1,0,1,0,0,0,0,3.333333,1,0,2.26087,2.447368,0.5242718,8
1,0,1,0,0,1,0,2,9.5,25,1.666667,3,2.193548,1.1875,1.380952,2.76,9
1,1,0,1,0,1,0,1,7.5,0,0.8636364,0,0.2,2.863636,2.478261,0.4375,10
1,1,0,0,0,1,0,1,15.5,0,1.064516,1,11.38095,0.5548387,1.575758,1.328947,1
1,1,1,1,1,1,1,0,0,0,0,5,47.1,0.2121212,0.4615385,0.2727273,2
1,1,0,0,0,0,0,1,22.5,0,1.75,2,1,0.5664335,2.526316,1.029851,3
1,1,0,0,0,0,0,0,0,0,2.4,2,14,1.31068,1.316667,0.7972973,4
1,0,0,0,0,1,0,0,0,0,0.1612903,5,0.04,0.3885714,1.173913,0.8865979,5
0,1,0,0,0,1,0,0,0,0,2.307692,0,22.14286,1.26087,1.114754,1.846154,6
1,1,0,0,0,1,1,1,18,0,0.32,1,4.032258,0.3846154,0.2911392,1.782609,7
1,1,0,1,0,1,0,0,0,0,3,2,0,0.7058824,3.333333,0.5606061,8
1,0,1,0,0,1,0,1,25.5,0,0.95,1,6.275862,0.9913043,0.9649123,1.314815,9
0,1,1,1,0,0,0,0,0,0,2.384615,0,8.258064,2.509091,2.482759,0.4553571,10
1,1,1,0,0,1,0,1,17,0,0.8787879,1,12.2,0.7168674,0.7386364,1.318182,1
1,1,1,1,1,1,1,0,0,0,0,14,0,0.9864865,1.117647,1,2
1,0,1,0,0,1,0,0,0,0,1.75,0,1.210526,0.1451613,2.2,1.102564,3
1,1,0,0,0,0,0,0,0,0,0,11,18.34483,1.25,0.9285714,1.296296,4
1,0,0,1,0,1,0,0,0,0,0.1875,4,0,0.7971014,1.25,4.555555,5
0,0,0,0,0,1,0,0,0,0,0.3846154,1,37.18518,0.7709923,1.264706,2.2,6
1,0,0,0,0,1,1,0,0,0,0.3846154,2,18.25806,0.3258929,0.2753623,1.953125,7
1,1,1,1,0,0,0,0,0,0,0,17,0.4074074,1.585366,2.263158,0.3181818,8
1,0,1,0,0,1,0,2,10,24.5,1.333333,0,2.518518,1.009709,1.212766,1.939394,9
1,1,0,1,0,0,0,1,9,0,0.7105263,1,0.0435,2.559322,4.052631,1.608696,10
1,1,1,0,0,1,0,1,18,0,0.92,2,16.60714,0.9385965,0.8676471,1.943396,1
1,1,1,1,1,1,1,0,0,0,0,17,0.0645,0.7903226,0.7058824,1.444444,2
1,0,1,0,0,0,0,1,8.5,0,1.8,1,0,0.637037,1.27907,3.333333,3
1,1,1,0,0,0,0,0,0,0,2.357143,0,4.37931,1.376,1.094737,0.6724138,4
1,0,0,1,0,1,0,1,12.5,0,0.5238096,7,0,0.6865672,1.818182,2.108108,5
0,1,0,0,0,1,0,0,0,0,1.583333,0,26.3871,1.307692,1.242857,2.325,6
1,0,0,0,0,1,0,1,20.5,0,0.4054054,5,1.703704,0.4339623,0.6,1.558442,7
1,1,1,1,0,0,0,0,0,0,2.4,0,0.2580645,2.157143,3.393939,0.3626374,8
1,0,1,0,0,1,0,2,9,24,0.9166667,1,1.407407,1.007194,1.396552,1.916667,9
1,1,1,0,0,0,0,1,8,0,0.3793103,0,0,1.852459,1.546875,1.410256,10
1,1,0,0,0,1,0,1,16,0,0.9333333,1,11.96,0.9115646,1.168831,1.22093,1
1,1,1,1,1,1,1,0,0,0,0,17,0.0323,0.893617,1,3.333333,2
1,0,0,0,0,0,0,0,0,0,2,0,2.642857,0.5684931,0.6703297,0.6585366,3
1,1,0,0,0,0,0,0,0,0,1.266667,1,11,0.7195122,0.9772727,0.8780488,4
1,0,0,1,0,1,0,0,0,0,0.8571429,0,0.5333334,0.6435643,0.7142857,0.5180723,5
0,1,0,0,0,0,0,0,0,0,0,22,6.516129,1.195652,0.9333333,1.25974,6
1,0,1,0,0,1,1,1,25,0,1.185185,1,8.612904,0.4136126,0.4536082,2.08,7
1,1,1,1,0,0,0,0,0,0,0.4166667,0,0,2.25,3.447368,1.145161,8
1,1,0,0,0,1,0,2,8.5,21.5,2.25,2,6.962963,0.9586777,1.5,1.164384,9
1,1,1,1,0,1,0,1,9,0,1.636364,1,1.642857,2.975,3.047619,1.1875,10
1,1,0,0,0,1,0,1,16.5,0,0.9354839,0,4.851852,0.8235294,0.8942308,1.377551,1
1,1,1,1,1,1,1,0,0,0,0,16,0.1935484,0.8846154,0.9545454,8,2
1,0,1,0,0,0,0,0,0,0,1.714286,0,0.15,0.915493,1.274194,1.213115,3
1,1,0,0,0,0,0,0,0,0,2.444444,1,35.40909,0.7878788,1.225806,0.4107143,4
1,1,0,1,0,1,0,0,0,0,0.3666667,2,0,1.068966,1.065217,0.6515151,5
0,1,0,0,0,0,0,0,0,0,1.666667,0,7.545455,0.5324675,0.9655172,1.941176,6
1,1,0,0,0,1,1,1,20.5,0,0.2702703,1,4.148148,0.2211538,0.3513514,1.025974,7
1,1,0,1,0,0,0,0,0,0,3.571429,2,0.2307692,1.790698,3.6,2.08,8
0,1,1,0,0,0,0,1,21.5,0,3.4,0,17.85,0.5157894,2.4375,3.473684,9
1,0,1,0,0,1,0,1,11.5,0,1.714286,1,0,1.494118,2.241379,0.8292683,10
1,1,0,0,0,1,0,0,0,0,0.5789474,2,5.333333,0.825,0.8125,1.530612,1
1,1,1,1,1,1,1,0,0,0,0,15,0,1.191781,1.461538,1,2
1,0,1,0,0,0,0,0,0,0,1.818182,1,2.413793,0.864,0.8275862,0.8275862,3
1,1,0,0,0,0,0,0,0,0,1.882353,0,0.7916667,0.8372093,1.014706,0.3669725,4
1,1,0,1,0,1,0,0,0,0,0.4090909,4,0,0.6625,1.238095,4,5
0,1,0,0,0,0,0,0,0,0,0.5625,2,32.86207,1.458716,0.8918919,1.819672,6
1,0,1,0,0,1,1,1,23,0,0.5862069,0,1.769231,0.3276836,0.3296703,1.891304,7
1,1,1,1,0,0,0,0,0,0,1.928571,0,0.0645,1.88,3.181818,0.2352941,8
1,1,1,0,0,1,0,2,11.5,25.5,1.6,1,0.1153846,1.223077,1.568966,3,9
1,1,1,1,0,1,0,1,9.5,0,0.9230769,3,1.607143,2.756757,2.294118,0.875,10
1,1,0,0,0,1,0,0,0,0,0.2962963,0,9.068966,0.5633803,0.3636364,1.111111,1
1,1,1,1,1,1,1,0,0,0,0,15,0,0.8426966,0.6744186,1,2
1,0,0,0,0,0,0,0,0,0,2.25,0,0.9166667,0.9206349,1.293103,1.816326,3
1,1,0,0,0,0,0,0,0,0,2.444444,0,15.5,1.16129,1.111111,1.034483,4
1,1,0,1,0,1,0,0,0,0,0.44,2,0,1.038462,1.566667,1.265306,5
0,1,0,0,0,0,0,0,0,0,0.5652174,5,18.52,1.025862,0.9054054,1.296875,6
1,1,0,0,0,1,0,1,18,0,0.625,0,3.36,0.2922078,0.3255814,1.52381,7
1,1,1,1,0,1,0,0,0,0,0.2727273,0,0,2.692308,3.75,0.9230769,8
1,1,1,0,0,1,0,2,11.5,24,2.333333,2,0.9259259,1.010638,1.939394,1.207547,9
1,1,1,1,0,0,0,1,7,0,0.7096774,2,0,2.22973,1.857143,0.4262295,10
1,1,0,0,0,1,0,1,18,0,1,2,10.66667,0.8865248,0.880597,1.261905,1
1,1,1,1,1,1,1,0,0,0,0,21,0,0.8762887,0.8863636,2.25,2
1,0,1,0,0,0,0,0,0,0,3,0,3.423077,0.9090909,0.95,0.8275862,3
